Timestamp,Run,ID,PhraseA,PhraseB,Prompt,RawOutput
2026-02-08 00:49:16,1,59,no_evident_not_great_value_for_money,overpriced_for_facility,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is overpriced_for_facility. Phrase A is no_evident_not_great_value_for_money.",No
2026-02-08 00:49:17,1,60,no_evident_not_great_value_for_money,meal_not_include_in_price,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is meal_not_include_in_price. Phrase A is no_evident_not_great_value_for_money.",No
2026-02-08 00:49:18,1,61,no_evident_not_great_value_for_money,high_price_for_not_enough_comfort_room,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is high_price_for_not_enough_comfort_room. Phrase A is no_evident_not_great_value_for_money.",No
2026-02-08 00:49:19,1,62,no_evident_not_great_value_for_money,high_price_for_small_room,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is high_price_for_small_room. Phrase A is no_evident_not_great_value_for_money.",Yes
2026-02-08 00:49:20,1,63,no_evident_not_great_value_for_money,expensive_hotel,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is expensive_hotel. Phrase A is no_evident_not_great_value_for_money.",No
2026-02-08 00:49:22,1,64,no_evident_not_great_value_for_money,expensive_for_average_hotel,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is expensive_for_average_hotel. Phrase A is no_evident_not_great_value_for_money.",No
2026-02-08 00:49:22,1,65,no_evident_not_great_value_for_money,expensive_for_3_star_hotel,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is expensive_for_3_star_hotel. Phrase A is no_evident_not_great_value_for_money.",No
2026-02-08 00:49:23,1,66,no_evident_not_good_value_for_money,unlabeled_shampoo_dispenser_for_this_price,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is unlabeled_shampoo_dispenser_for_this_price. Phrase A is no_evident_not_good_value_for_money.",No
2026-02-08 00:49:24,1,67,no_evident_not_good_value_for_money,shampoo_seem_cheap_considering_hotel_cost,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is shampoo_seem_cheap_considering_hotel_cost. Phrase A is no_evident_not_good_value_for_money.",Yes
2026-02-08 00:49:25,1,68,no_evident_not_good_value_for_money,guesthouse_but_price_like_hotel,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is guesthouse_but_price_like_hotel. Phrase A is no_evident_not_good_value_for_money.",No
2026-02-08 00:49:26,1,69,no_evident_not_good_value_for_money,for_money_you_pay_you_get_one_small_water_bottle,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is for_money_you_pay_you_get_one_small_water_bottle. Phrase A is no_evident_not_good_value_for_money.",No
2026-02-08 00:49:27,1,70,no_evident_not_good_value_for_money,expensive_for_what_you_get,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is expensive_for_what_you_get. Phrase A is no_evident_not_good_value_for_money.",No
2026-02-08 00:49:29,1,71,no_evident_not_good_value_for_money,expensive_rate_for_what_offer,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is expensive_rate_for_what_offer. Phrase A is no_evident_not_good_value_for_money.",No
2026-02-08 00:49:30,1,72,no_evident_not_good_value_for_money,overpriced_for_facility,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is overpriced_for_facility. Phrase A is no_evident_not_good_value_for_money.",No
2026-02-08 00:49:31,1,73,no_evident_not_good_value_for_money,meal_not_include_in_price,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is meal_not_include_in_price. Phrase A is no_evident_not_good_value_for_money.",No
2026-02-08 00:49:32,1,74,no_evident_not_good_value_for_money,high_price_for_not_enough_comfort_room,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is high_price_for_not_enough_comfort_room. Phrase A is no_evident_not_good_value_for_money.",No
2026-02-08 00:49:33,1,75,no_evident_not_good_value_for_money,high_price_for_small_room,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is high_price_for_small_room. Phrase A is no_evident_not_good_value_for_money.",No
2026-02-08 00:49:34,1,76,no_evident_not_good_value_for_money,expensive_hotel,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is expensive_hotel. Phrase A is no_evident_not_good_value_for_money.",No
2026-02-08 00:49:35,1,77,no_evident_not_good_value_for_money,expensive_for_average_hotel,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is expensive_for_average_hotel. Phrase A is no_evident_not_good_value_for_money.",No
2026-02-08 00:49:36,1,78,no_evident_not_good_value_for_money,expensive_for_3_star_hotel,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is expensive_for_3_star_hotel. Phrase A is no_evident_not_good_value_for_money.",No
2026-02-08 00:49:37,1,79,no_evident_not_exceptional_value,unlabeled_shampoo_dispenser_for_this_price,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is unlabeled_shampoo_dispenser_for_this_price. Phrase A is no_evident_not_exceptional_value.",No
2026-02-08 00:49:38,1,80,no_evident_not_exceptional_value,shampoo_seem_cheap_considering_hotel_cost,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is shampoo_seem_cheap_considering_hotel_cost. Phrase A is no_evident_not_exceptional_value.",Yes
2026-02-08 00:49:39,1,81,no_evident_not_exceptional_value,guesthouse_but_price_like_hotel,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is guesthouse_but_price_like_hotel. Phrase A is no_evident_not_exceptional_value.",No
2026-02-08 00:49:40,1,82,no_evident_not_exceptional_value,for_money_you_pay_you_get_one_small_water_bottle,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is for_money_you_pay_you_get_one_small_water_bottle. Phrase A is no_evident_not_exceptional_value.",No
2026-02-08 00:49:41,1,83,no_evident_not_exceptional_value,expensive_for_what_you_get,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is expensive_for_what_you_get. Phrase A is no_evident_not_exceptional_value.",No
2026-02-08 00:49:42,1,84,no_evident_not_exceptional_value,expensive_rate_for_what_offer,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is expensive_rate_for_what_offer. Phrase A is no_evident_not_exceptional_value.",Yes
2026-02-08 00:49:43,1,85,no_evident_not_exceptional_value,overpriced_for_facility,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is overpriced_for_facility. Phrase A is no_evident_not_exceptional_value.",No
2026-02-08 00:49:44,1,86,no_evident_not_exceptional_value,meal_not_include_in_price,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is meal_not_include_in_price. Phrase A is no_evident_not_exceptional_value.",No
2026-02-08 00:49:45,1,87,no_evident_not_exceptional_value,high_price_for_not_enough_comfort_room,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is high_price_for_not_enough_comfort_room. Phrase A is no_evident_not_exceptional_value.",No
2026-02-08 00:49:46,1,88,no_evident_not_exceptional_value,high_price_for_small_room,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is high_price_for_small_room. Phrase A is no_evident_not_exceptional_value.",No
2026-02-08 00:49:47,1,89,no_evident_not_exceptional_value,expensive_hotel,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is expensive_hotel. Phrase A is no_evident_not_exceptional_value.",Yes
2026-02-08 00:49:48,1,90,no_evident_not_exceptional_value,expensive_for_average_hotel,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is expensive_for_average_hotel. Phrase A is no_evident_not_exceptional_value.",No
2026-02-08 00:49:49,1,91,no_evident_not_exceptional_value,expensive_for_3_star_hotel,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is expensive_for_3_star_hotel. Phrase A is no_evident_not_exceptional_value.",No
2026-02-08 00:49:50,1,92,no_evident_not_good_value,unlabeled_shampoo_dispenser_for_this_price,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is unlabeled_shampoo_dispenser_for_this_price. Phrase A is no_evident_not_good_value.",No
2026-02-08 00:49:51,1,93,no_evident_not_good_value,shampoo_seem_cheap_considering_hotel_cost,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is shampoo_seem_cheap_considering_hotel_cost. Phrase A is no_evident_not_good_value.",No
2026-02-08 00:49:52,1,94,no_evident_not_good_value,guesthouse_but_price_like_hotel,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is guesthouse_but_price_like_hotel. Phrase A is no_evident_not_good_value.",No
2026-02-08 00:49:53,1,95,no_evident_not_good_value,for_money_you_pay_you_get_one_small_water_bottle,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is for_money_you_pay_you_get_one_small_water_bottle. Phrase A is no_evident_not_good_value.",No
2026-02-08 00:49:54,1,96,no_evident_not_good_value,expensive_for_what_you_get,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is expensive_for_what_you_get. Phrase A is no_evident_not_good_value.",No
2026-02-08 00:49:55,1,97,no_evident_not_good_value,expensive_rate_for_what_offer,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is expensive_rate_for_what_offer. Phrase A is no_evident_not_good_value.",No
2026-02-08 00:49:56,1,98,no_evident_not_good_value,overpriced_for_facility,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is overpriced_for_facility. Phrase A is no_evident_not_good_value.",No
2026-02-08 00:49:57,1,99,no_evident_not_good_value,meal_not_include_in_price,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is meal_not_include_in_price. Phrase A is no_evident_not_good_value.",No
2026-02-08 00:49:58,1,100,no_evident_not_good_value,high_price_for_not_enough_comfort_room,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is high_price_for_not_enough_comfort_room. Phrase A is no_evident_not_good_value.",No
2026-02-08 00:49:59,1,101,no_evident_not_good_value,high_price_for_small_room,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is high_price_for_small_room. Phrase A is no_evident_not_good_value.",No
2026-02-08 00:50:00,1,102,no_evident_not_good_value,expensive_hotel,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is expensive_hotel. Phrase A is no_evident_not_good_value.",No
