Timestamp,Run,ID,PhraseA,PhraseB,Prompt,RawOutput
2026-02-08 12:58:28,2,11,no_evident_not_easy_check-in,staff_accommodated_arrival_at_3am,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is staff_accommodated_arrival_at_3am. Phrase A is no_evident_not_easy_check-in.",Yes
2026-02-08 12:58:29,2,12,no_evident_not_easy_check-in,clear_instruction,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is clear_instruction. Phrase A is no_evident_not_easy_check-in.",No
2026-02-08 12:58:30,2,13,no_evident_not_easy_check-in,late_chek-in_at_1am_worked_well,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is late_chek-in_at_1am_worked_well. Phrase A is no_evident_not_easy_check-in.",Yes
2026-02-08 12:58:31,2,14,no_evident_not_easy_check-in,hotel_make_sure_to_check-in_at_late_night,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is hotel_make_sure_to_check-in_at_late_night. Phrase A is no_evident_not_easy_check-in.",Yes
2026-02-08 12:58:33,2,15,no_evident_not_easy_check-in,excellent communication_on_late_check-in_process,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is excellent communication_on_late_check-in_process. Phrase A is no_evident_not_easy_check-in.",Yes
2026-02-08 12:58:34,2,16,no_evident_not_easy_check-in,staff_aware_late_arraival,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is staff_aware_late_arraival. Phrase A is no_evident_not_easy_check-in.",No
2026-02-08 12:58:35,2,17,no_evident_not_easy_check-in,staff_make_late_check-in_simple,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is staff_make_late_check-in_simple. Phrase A is no_evident_not_easy_check-in.",Yes
2026-02-08 12:58:36,2,18,no_evident_not_easy_check-in,got_self_check-in_instruction_on_late_arrival,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is got_self_check-in_instruction_on_late_arrival. Phrase A is no_evident_not_easy_check-in.",Yes
2026-02-08 12:58:37,2,19,no_evident_not_easy_check-in,staff_allow_early_check-in_in_morning,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is staff_allow_early_check-in_in_morning. Phrase A is no_evident_not_easy_check-in.",Yes
2026-02-08 12:58:38,2,20,no_evident_not_easy_check-in,late_night_arrival_no_problem,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is late_night_arrival_no_problem. Phrase A is no_evident_not_easy_check-in.",No
2026-02-08 12:58:39,2,21,no_evident_not_easy_check-in,fast_check-in,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is fast_check-in. Phrase A is no_evident_not_easy_check-in.",Yes
2026-02-08 12:58:40,2,22,no_evident_not_easy_check-in,quick_check-in_at_night,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is quick_check-in_at_night. Phrase A is no_evident_not_easy_check-in.",Yes
2026-02-08 12:58:41,2,23,no_evident_not_easy_check-in,room_ready_to_check-in_by_12,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is room_ready_to_check-in_by_12. Phrase A is no_evident_not_easy_check-in.",Yes
2026-02-08 12:58:42,2,24,no_evident_not_easy_check-in,clear_check-in_direction_at_late_night,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is clear_check-in_direction_at_late_night. Phrase A is no_evident_not_easy_check-in.",Yes
2026-02-08 12:58:43,2,25,no_evident_not_easy_check-in,easy_check-in_direction_at_late_night,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is easy_check-in_direction_at_late_night. Phrase A is no_evident_not_easy_check-in.",Yes
2026-02-08 12:58:44,2,26,no_evident_not_easy_check-in,can_move_in_early,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is can_move_in_early. Phrase A is no_evident_not_easy_check-in.",Yes
2026-02-08 12:58:45,2,27,no_evident_not_easy_check-in,no_problem_self_check-in_at_middle_night,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is no_problem_self_check-in_at_middle_night. Phrase A is no_evident_not_easy_check-in.",Yes
2026-02-08 12:58:46,2,28,no_evident_not_easy_check-in,no_problem_check-in_after_12_at_night,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is no_problem_check-in_after_12_at_night. Phrase A is no_evident_not_easy_check-in.",Yes
2026-02-08 12:58:47,2,29,no_evident_not_easy_check-in,staff_help_check-in_after_midnight,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is staff_help_check-in_after_midnight. Phrase A is no_evident_not_easy_check-in.",Yes
2026-02-08 12:58:48,2,30,no_evident_not_easy_check-in,easy_self_check-in_at_night,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is easy_self_check-in_at_night. Phrase A is no_evident_not_easy_check-in.",Yes
2026-02-08 12:58:49,2,31,no_evident_not_easy_check-in,staff_left_clear_information_for_arrival,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is staff_left_clear_information_for_arrival. Phrase A is no_evident_not_easy_check-in.",No
2026-02-08 12:58:50,2,32,no_evident_not_easy_check-in,staff_left_precise_information_for_arrival,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is staff_left_precise_information_for_arrival. Phrase A is no_evident_not_easy_check-in.",No
2026-02-08 12:58:51,2,33,no_evident_not_easy_check-in,staff_send_photo_for_arrival,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is staff_send_photo_for_arrival. Phrase A is no_evident_not_easy_check-in.",No
2026-02-08 12:58:52,2,34,no_evident_not_easy_check-in,staff_take_care_late_check-in,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is staff_take_care_late_check-in. Phrase A is no_evident_not_easy_check-in.",Yes
2026-02-08 12:58:53,2,35,no_evident_not_easy_check-in,fluid_check-in,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is fluid_check-in. Phrase A is no_evident_not_easy_check-in.",Yes
2026-02-08 12:58:54,2,36,no_evident_not_easy_check-in,staff_wait_for_check-in_at_3am,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is staff_wait_for_check-in_at_3am. Phrase A is no_evident_not_easy_check-in.",No
2026-02-08 12:58:54,2,37,no_evident_not_easy_check-in,staff_give_early_check-in,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is staff_give_early_check-in. Phrase A is no_evident_not_easy_check-in.",Yes
2026-02-08 12:58:55,2,38,no_evident_not_easy_check-in,late_arrival_no_extra_cost,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is late_arrival_no_extra_cost. Phrase A is no_evident_not_easy_check-in.",No
2026-02-08 12:58:56,2,39,no_evident_not_easy_check-in,hotel_allow_late_arrival,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is hotel_allow_late_arrival. Phrase A is no_evident_not_easy_check-in.",No
2026-02-08 12:58:57,2,40,no_evident_not_easy_check-in,perfect_welcome_at_4am_arrival,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is perfect_welcome_at_4am_arrival. Phrase A is no_evident_not_easy_check-in.",Yes
2026-02-08 12:58:58,2,41,no_evident_not_easy_check-in,perfect_welcome_at_1:30am_in_morning,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is perfect_welcome_at_1:30am_in_morning. Phrase A is no_evident_not_easy_check-in.",Yes
2026-02-08 12:58:59,2,42,no_evident_not_easy_check-in,can_check-in_at_4am,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is can_check-in_at_4am. Phrase A is no_evident_not_easy_check-in.",Yes
2026-02-08 12:59:00,2,43,no_evident_not_clear_instruction_to_access_room,easy_check-in,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is easy_check-in. Phrase A is no_evident_not_clear_instruction_to_access_room.",No
2026-02-08 12:59:01,2,44,no_evident_not_clear_instruction_to_access_room,clear_instruction_to_access_room,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is clear_instruction_to_access_room. Phrase A is no_evident_not_clear_instruction_to_access_room.",Yes
2026-02-08 12:59:02,2,45,no_evident_not_clear_instruction_to_access_room,clear_instruction_to_enter_hotel,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is clear_instruction_to_enter_hotel. Phrase A is no_evident_not_clear_instruction_to_access_room.",Yes
2026-02-08 12:59:03,2,46,no_evident_not_clear_instruction_to_access_room,sent_instruction_in_advance,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is sent_instruction_in_advance. Phrase A is no_evident_not_clear_instruction_to_access_room.",Yes
2026-02-08 12:59:04,2,47,no_evident_not_clear_instruction_to_access_room,perfect_instruction,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is perfect_instruction. Phrase A is no_evident_not_clear_instruction_to_access_room.",Yes
2026-02-08 12:59:05,2,48,no_evident_not_clear_instruction_to_access_room,easy_late_night_check-in,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is easy_late_night_check-in. Phrase A is no_evident_not_clear_instruction_to_access_room.",No
2026-02-08 12:59:06,2,49,no_evident_not_clear_instruction_to_access_room,comfortable_late_night_check-in,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is comfortable_late_night_check-in. Phrase A is no_evident_not_clear_instruction_to_access_room.",No
2026-02-08 12:59:07,2,50,no_evident_not_clear_instruction_to_access_room,easy_self_check-in,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is easy_self_check-in. Phrase A is no_evident_not_clear_instruction_to_access_room.",Yes
2026-02-08 12:59:08,2,51,no_evident_not_clear_instruction_to_access_room,quick_check-in,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is quick_check-in. Phrase A is no_evident_not_clear_instruction_to_access_room.",No
2026-02-08 12:59:09,2,52,no_evident_not_clear_instruction_to_access_room,easy_check-in_at_3am,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is easy_check-in_at_3am. Phrase A is no_evident_not_clear_instruction_to_access_room.",No
2026-02-08 12:59:10,2,53,no_evident_not_clear_instruction_to_access_room,staff_accommodated_arrival_at_3am,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is staff_accommodated_arrival_at_3am. Phrase A is no_evident_not_clear_instruction_to_access_room.",No
2026-02-08 12:59:11,2,54,no_evident_not_clear_instruction_to_access_room,clear_instruction,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is clear_instruction. Phrase A is no_evident_not_clear_instruction_to_access_room.",Yes
2026-02-08 12:59:12,2,55,no_evident_not_clear_instruction_to_access_room,late_chek-in_at_1am_worked_well,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is late_chek-in_at_1am_worked_well. Phrase A is no_evident_not_clear_instruction_to_access_room.",No
2026-02-08 12:59:13,2,56,no_evident_not_clear_instruction_to_access_room,hotel_make_sure_to_check-in_at_late_night,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is hotel_make_sure_to_check-in_at_late_night. Phrase A is no_evident_not_clear_instruction_to_access_room.",No
2026-02-08 12:59:14,2,57,no_evident_not_clear_instruction_to_access_room,excellent communication_on_late_check-in_process,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is excellent communication_on_late_check-in_process. Phrase A is no_evident_not_clear_instruction_to_access_room.",Yes
2026-02-08 12:59:17,2,58,no_evident_not_clear_instruction_to_access_room,staff_aware_late_arraival,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is staff_aware_late_arraival. Phrase A is no_evident_not_clear_instruction_to_access_room.",No
2026-02-08 12:59:18,2,59,no_evident_not_clear_instruction_to_access_room,staff_make_late_check-in_simple,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is staff_make_late_check-in_simple. Phrase A is no_evident_not_clear_instruction_to_access_room.",No
2026-02-08 12:59:19,2,60,no_evident_not_clear_instruction_to_access_room,got_self_check-in_instruction_on_late_arrival,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is got_self_check-in_instruction_on_late_arrival. Phrase A is no_evident_not_clear_instruction_to_access_room.",Yes
2026-02-08 12:59:20,2,61,no_evident_not_clear_instruction_to_access_room,staff_allow_early_check-in_in_morning,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is staff_allow_early_check-in_in_morning. Phrase A is no_evident_not_clear_instruction_to_access_room.",No
2026-02-08 12:59:21,2,62,no_evident_not_clear_instruction_to_access_room,late_night_arrival_no_problem,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is late_night_arrival_no_problem. Phrase A is no_evident_not_clear_instruction_to_access_room.",No
2026-02-08 12:59:22,2,63,no_evident_not_clear_instruction_to_access_room,fast_check-in,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is fast_check-in. Phrase A is no_evident_not_clear_instruction_to_access_room.",No
2026-02-08 12:59:23,2,64,no_evident_not_clear_instruction_to_access_room,quick_check-in_at_night,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is quick_check-in_at_night. Phrase A is no_evident_not_clear_instruction_to_access_room.",No
2026-02-08 12:59:24,2,65,no_evident_not_clear_instruction_to_access_room,room_ready_to_check-in_by_12,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is room_ready_to_check-in_by_12. Phrase A is no_evident_not_clear_instruction_to_access_room.",No
2026-02-08 12:59:25,2,66,no_evident_not_clear_instruction_to_access_room,clear_check-in_direction_at_late_night,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is clear_check-in_direction_at_late_night. Phrase A is no_evident_not_clear_instruction_to_access_room.",Yes
2026-02-08 12:59:26,2,67,no_evident_not_clear_instruction_to_access_room,easy_check-in_direction_at_late_night,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is easy_check-in_direction_at_late_night. Phrase A is no_evident_not_clear_instruction_to_access_room.",Yes
2026-02-08 12:59:27,2,68,no_evident_not_clear_instruction_to_access_room,can_move_in_early,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is can_move_in_early. Phrase A is no_evident_not_clear_instruction_to_access_room.",No
2026-02-08 12:59:28,2,69,no_evident_not_clear_instruction_to_access_room,no_problem_self_check-in_at_middle_night,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is no_problem_self_check-in_at_middle_night. Phrase A is no_evident_not_clear_instruction_to_access_room.",No
2026-02-08 12:59:29,2,70,no_evident_not_clear_instruction_to_access_room,no_problem_check-in_after_12_at_night,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is no_problem_check-in_after_12_at_night. Phrase A is no_evident_not_clear_instruction_to_access_room.",No
2026-02-08 12:59:30,2,71,no_evident_not_clear_instruction_to_access_room,staff_help_check-in_after_midnight,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is staff_help_check-in_after_midnight. Phrase A is no_evident_not_clear_instruction_to_access_room.",No
2026-02-08 12:59:31,2,72,no_evident_not_clear_instruction_to_access_room,easy_self_check-in_at_night,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is easy_self_check-in_at_night. Phrase A is no_evident_not_clear_instruction_to_access_room.",Yes
